dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat
9e-06,xtp,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,1,1,1,3,0,0,0,2,3,0,DoS
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,2,2,2,4,0,0,0,21,4,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,3,3,3,9,0,0,0,3,7,0,DoS
1.1e-05,vines,-,INT,2,0,200,0,90909.0902,254,0,72727272.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,10,2,4,4,4,4,0,0,0,4,10,0,DoS
0.507194,tcp,http,FIN,10,8,984,1618,33.517748,254,252,13974.92969,22334.65039,2,2,56.354889,62.565285,3132.790803,97.369078,255,204272287,104844158,255,0.113083,0.057406,0.055677,98,202,1,391,2,1,1,1,1,2,0,0,1,2,2,0,DoS
0.63678,tcp,http,FIN,10,8,796,926,26.696817,62,252,9007.820312,10188.76172,2,2,70.753333,73.558,3574.879327,139.560172,255,587503153,4105440602,255,0.190049,0.091876,0.098173,80,116,1,54,1,1,1,1,1,1,0,0,1,1,1,0,DoS
1.197186,tcp,http,FIN,10,10,850,1440,15.87055,62,252,5111.987793,8660.308594,2,2,133.014,120.037891,8645.260521,183.526281,255,1712165418,2384942515,255,0.190148,0.116836,0.073312,85,144,1,252,1,1,1,1,1,1,0,0,1,1,1,0,DoS
0.535873,tcp,-,FIN,10,6,1916,268,27.991707,254,252,25752.37109,3344.075928,2,1,54.472,90.36,2836.31886,141.297578,255,3887706265,4134614402,255,0.156187,0.08407,0.072117,192,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS
1.117624,tcp,http,FIN,10,10,780,998,17.00035,62,252,5024.945801,6435.080078,2,2,124.180444,117.22,9090.142286,175.677453,255,1737075102,3304018606,255,0.133849,0.061939,0.07191,78,100,1,55,2,1,2,1,1,1,0,0,1,2,1,0,DoS
0.925417,tcp,-,FIN,12,8,2692,466,20.531285,254,252,21335.24609,3527.058594,3,2,78.085548,112.892711,4103.906926,159.736328,255,1357746747,3282471971,255,0.217617,0.135159,0.082458,224,58,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS
9e-06,encap,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,3,3,3,5,0,0,0,4,5,0,DoS
1e-05,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,DoS
29.942314,ospf,-,INT,20,0,1280,0,0.634553,254,0,324.891388,0.0,0,0,1575.911375,0.0,1754.280875,0.0,0,0,0,0,0.0,0.0,0.0,64,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,3,6,0,DoS
9e-06,hmp,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,6,0,0,0,2,6,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,8,2,4,4,4,8,0,0,0,13,8,0,DoS
1.024249,tcp,-,FIN,26,24,3484,3148,47.839932,254,252,26165.51367,23564.58398,10,10,40.969959,43.228957,1998.928305,51.050746,255,3345185380,3087707191,255,0.05146,0.013671,0.037789,134,131,0,0,1,1,27,1,1,43,0,0,0,27,1,0,DoS
59.30122,ospf,-,INT,196,0,53312,0,3.288297,254,0,7155.333496,0.0,0,0,304.108656,0.0,357.462031,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,2,2,1,1,1,2,0,0,0,2,2,0,DoS
1.575257,tcp,-,FIN,12,10,968,856,13.331159,254,252,4509.740234,3915.551758,3,2,139.500548,165.874,7984.133442,291.183438,255,2998011341,172032938,255,0.230717,0.082382,0.148335,81,86,0,0,2,1,1,1,1,1,0,0,0,1,1,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,2,2,2,4,0,0,0,3,4,0,DoS
8.469022,tcp,http,FIN,80,408,3912,550981,57.50369,62,252,3650.008301,519191.9688,2,201,107.190418,20.455054,5962.709726,2476.712233,255,4135829083,3629500019,255,0.241749,0.143806,0.097943,49,1350,0,0,2,1,2,2,1,1,0,0,0,2,2,0,DoS
1e-05,iso-tp4,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,3,3,3,4,0,0,0,3,4,0,DoS
9e-06,ipnip,-,INT,2,0,180,0,111111.1072,254,0,80000000.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,4,2,2,2,2,3,0,0,0,2,3,0,DoS
4e-06,bbn-rcc,-,INT,2,0,180,0,250000.0006,254,0,180000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,7,2,7,7,7,7,0,0,0,7,7,0,DoS
9e-06,pri-enc,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,2,2,2,5,0,0,0,3,5,0,DoS
2.015395,tcp,pop3,FIN,22,20,1042,2686,20.343407,62,252,3949.598145,10130.02441,7,8,95.97119,102.045523,4804.771097,143.856375,255,539069320,524307943,255,0.183284,0.076037,0.107247,47,134,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS
57.426395,ospf,-,INT,36,0,9792,0,0.609476,254,0,1326.21936,0.0,0,0,1640.75425,0.0,1931.30275,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,14,2,6,5,5,17,0,0,0,6,14,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,2,2,2,7,0,0,0,11,7,0,DoS
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,8,2,5,4,4,8,0,0,0,13,8,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,4,3,3,9,0,0,0,5,7,0,DoS
53.082527,ospf,-,REQ,20,0,2160,0,0.357933,254,0,309.254303,0.0,0,0,2975.1625,0.0,3178.281,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,1,6,1,1,1,3,0,0,0,1,1,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,3,2,2,5,0,0,0,4,3,0,DoS
0.601736,tcp,http,FIN,18,10,10476,1576,44.870175,62,252,131539.4063,18865.41602,6,2,33.746647,60.455668,2847.43071,103.670148,255,3998650012,3321920373,255,0.111471,0.057627,0.053844,582,158,1,361,2,1,5,2,2,2,0,0,4,2,2,0,DoS
5e-06,trunk-1,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,5,6,0,DoS
0.840065,tcp,smtp,FIN,22,20,2645,1824,48.805747,62,252,24045.75781,16503.48438,8,8,40.003095,43.649844,1886.027363,49.129152,255,3310959714,1733258074,255,0.056715,0.009622,0.047093,120,91,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS
8e-06,uti,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,2,2,2,5,0,0,0,11,5,0,DoS
0.217753,udp,dns,CON,2,2,126,330,13.777078,62,252,2314.549072,6061.914551,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,63,165,0,0,1,3,1,1,1,1,0,0,0,1,1,0,DoS
6e-06,gre,-,INT,2,0,156,0,166666.6608,254,0,104000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,78,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,DoS
39.977917,ospf,-,REQ,58,0,6264,0,1.425787,254,0,1231.880127,0.0,0,0,737.4435,0.0,889.305,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,1,6,1,1,1,1,0,0,0,3,1,0,DoS
0.787883,tcp,http,FIN,10,8,782,1282,21.576808,62,252,7148.269531,11392.55469,2,2,87.542556,95.441289,4259.302413,143.637625,255,1100995408,3074718881,255,0.220132,0.119175,0.100957,78,160,1,237,1,1,1,1,1,1,0,0,1,1,1,0,DoS
1.611974,tcp,http,FIN,10,10,812,980,11.786791,62,252,3627.850098,4377.241699,2,2,179.108222,169.750219,10607.29536,347.911656,255,846387138,2584368247,255,0.141547,0.07288,0.068667,81,98,1,34,1,1,1,1,1,1,0,0,1,2,1,0,DoS
5e-06,trunk-1,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,5,6,0,DoS
7e-06,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,1,1,1,3,0,0,0,2,3,0,DoS
58.737652,ospf,-,INT,34,0,3672,0,0.56182,254,0,485.412659,0.0,0,0,1779.929,0.0,1999.1395,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,2,2,1,2,1,1,0,0,0,2,1,0,DoS
1e-06,il,-,INT,2,0,200,0,1000000.003,254,0,800000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,1,1,1,5,0,0,0,1,5,0,DoS
9e-06,ddp,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,3,3,3,7,0,0,0,3,7,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,4,4,4,5,0,0,0,4,5,0,DoS
8e-06,sun-nd,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,2,2,2,4,0,0,0,10,4,0,DoS
4e-06,tlsp,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,4,3,3,13,0,0,0,4,9,0,DoS
9e-06,ospf,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,2,1,1,5,0,0,0,2,5,0,DoS
6e-06,ttp,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,3,3,3,3,0,0,0,3,3,0,DoS
4e-06,mobile,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,3,6,0,DoS
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,2,2,2,4,0,0,0,4,4,0,DoS
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,1,1,1,5,0,0,0,1,5,0,DoS
2.430371,tcp,smtp,FIN,22,20,3039,1872,16.869852,62,252,9549.15918,5855.895996,8,8,115.731951,121.770313,5567.820343,144.986484,255,2123137112,1106057827,255,0.191182,0.11669,0.074492,138,94,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS
0.248911,tcp,http,FIN,10,14,838,10600,92.402508,62,252,24265.70117,316354.0313,2,5,27.656778,18.312,1337.119247,1494.758417,255,2217231467,1685748685,255,0.059247,0.010211,0.049036,84,757,1,4754,1,1,1,1,1,1,0,0,1,1,1,0,DoS
4e-06,ptp,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,8,2,6,5,5,10,0,0,0,6,8,0,DoS
3e-06,larp,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,4,6,0,DoS
4e-06,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,3,3,3,4,0,0,0,3,4,0,DoS
5e-06,kryptolan,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,3,1,1,5,0,0,0,1,5,0,DoS
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,DoS
59.806664,tcp,-,CON,790,388,353892,16694,19.680081,254,252,47278.34375,2227.310303,394,1,75.800481,154.724484,3749.841858,162.3275,255,2741020510,4185545031,255,0.134298,0.083012,0.051286,448,43,0,0,3,0,1,1,1,2,0,0,0,1,2,0,DoS
1e-05,udp,snmp,INT,2,0,136,0,100000.0025,254,0,54400000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,68,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS
8e-06,prm,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,1,1,1,6,0,0,0,1,6,0,DoS
0.346887,tcp,-,FIN,10,6,516,268,43.241748,254,252,10723.95313,5165.947754,2,1,36.965556,66.779203,3026.162998,122.574797,255,1600342244,3205468482,255,0.027295,0.012982,0.014313,52,45,0,0,2,1,1,1,1,1,0,0,0,2,1,0,DoS
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,3,3,3,5,0,0,0,3,5,0,DoS
7e-06,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,4,4,4,9,0,0,0,13,9,0,DoS
0.439488,tcp,http,FIN,10,8,756,1190,38.681375,62,252,12396.24316,18967.52539,2,2,48.832,59.167,2611.148547,96.93718,255,2606636451,3124637976,255,0.082257,0.024625,0.057632,76,149,0,0,2,1,1,1,1,1,0,0,0,4,1,0,DoS
9e-06,xns-idp,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,6,0,0,0,2,6,0,DoS
9.63313,ospf,-,INT,42,0,2688,0,4.256145,254,0,2179.14624,0.0,0,0,234.954391,0.0,267.166625,0.0,0,0,0,0,0.0,0.0,0.0,64,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,3,2,2,6,0,0,0,3,4,0,DoS
3e-06,trunk-2,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,2,2,2,7,0,0,0,2,5,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,6,0,0,0,3,6,0,DoS
0.609749,tcp,-,FIN,10,6,451,268,24.600286,254,252,5326.781738,2938.914062,2,1,64.716222,94.476602,3399.769545,145.741359,255,2947392999,30477344,255,0.216741,0.137361,0.07938,45,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS
0.273209,tcp,http,FIN,10,8,746,932,62.223425,62,252,19677.24219,23893.79492,2,2,30.356556,37.916855,1482.899979,53.770598,255,1180543847,1581769779,255,0.052695,0.007111,0.045584,75,117,1,68,1,1,1,1,1,1,0,0,1,1,1,0,DoS
0.829237,tcp,http,FIN,10,8,814,950,20.500774,62,252,7071.561035,8026.655762,2,2,92.137444,111.383711,4995.209417,198.148828,255,1477432977,2200221980,255,0.117423,0.04919,0.068233,81,119,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS
0.601736,tcp,http,FIN,18,10,10476,1576,44.870175,62,252,131539.4063,18865.41602,6,2,33.746647,60.455668,2847.43071,103.670148,255,3998650012,3321920373,255,0.111471,0.057627,0.053844,582,158,1,361,2,1,5,2,2,2,0,0,4,2,2,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,8,2,4,3,3,12,0,0,0,5,8,0,DoS
9e-06,xns-idp,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,6,0,0,0,2,6,0,DoS
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,2,2,2,7,0,0,0,11,7,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,1,1,1,5,0,0,0,1,5,0,DoS
5e-06,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,3,3,3,5,0,0,0,3,5,0,DoS
1.1e-05,udp,-,INT,2,0,518,0,90909.0902,254,0,188363632.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,259,0,0,0,2,2,1,1,1,1,0,0,0,2,1,0,DoS
55.8241,ospf,-,REQ,26,0,2808,0,0.447835,254,0,386.929657,0.0,0,0,2338.3325,0.0,2599.63525,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,1,6,1,1,1,2,0,0,0,1,1,0,DoS
4e-06,sm,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,13,2,2,2,2,2,0,0,0,6,11,0,DoS
0.488063,tcp,-,FIN,10,8,918,1194,34.831568,62,252,13555.62695,17128.93555,2,2,54.229222,61.62857,3018.019405,93.103531,255,2593721541,1293878459,255,0.086398,0.033669,0.052729,92,149,0,0,8,1,1,2,1,1,0,0,0,2,1,0,DoS
0.217248,tcp,http,FIN,10,8,774,1058,78.251586,62,252,25666.51953,34099.28125,2,2,24.138667,29.542715,1314.45061,53.091445,255,3852222596,2770552922,255,0.049707,0.005739,0.043968,77,132,1,117,1,1,1,1,1,1,0,0,1,1,1,0,DoS
0.294654,tcp,http,FIN,10,8,834,1242,57.694785,62,252,20390.01563,29512.58008,2,2,32.739333,37.963855,1655.133325,52.13609,255,202091639,3708331884,255,0.099918,0.028227,0.071691,83,155,1,206,1,1,1,1,1,1,0,0,1,1,1,0,DoS
1.051516,cbt,-,INT,4,0,360,0,2.853023,254,0,2054.177002,0.0,0,0,350.505344,0.0,495.680906,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,10,2,9,9,9,10,0,0,0,9,10,0,DoS
3e-06,xns-idp,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,5,6,0,DoS
3e-06,sctp,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,1,1,1,5,0,0,0,15,5,0,DoS
0.380751,tcp,http,FIN,10,8,860,1230,44.648601,62,252,16262.59668,22628.96094,2,2,42.305667,49.424855,2097.877317,84.130617,255,383048972,330515911,255,0.071592,0.034264,0.037328,86,154,1,205,1,1,1,1,1,1,0,0,1,1,2,0,DoS
7e-06,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,4,3,3,12,0,0,0,4,9,0,DoS
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,3,6,0,DoS
0.183435,tcp,http,FIN,10,6,976,268,81.772838,254,252,38335.10547,9769.12793,2,1,19.157,35.423801,1023.55271,61.48016,255,925156296,1809699415,255,0.051273,0.006315,0.044958,98,45,1,0,2,1,1,1,1,1,0,0,1,1,1,0,DoS
7e-06,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,10,2,2,2,2,2,0,0,0,4,9,0,DoS
6e-06,uti,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,1,1,1,2,0,0,0,1,2,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,3,2,2,6,0,0,0,3,4,0,DoS
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,DoS
8e-06,pup,-,INT,2,0,180,0,125000.0003,254,0,90000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,10,2,8,8,8,10,0,0,0,8,10,0,DoS
9e-06,udp,dns,INT,2,0,176,0,111111.1072,254,0,78222216.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,88,0,0,0,1,2,2,1,1,2,0,0,0,1,1,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,8,2,4,2,2,13,0,0,0,4,8,0,DoS
1.244486,tcp,-,FIN,10,8,492,354,13.660258,254,252,2847.762207,1992.790649,2,1,132.707222,162.988859,7301.111166,316.79325,255,1233513179,1305580014,255,0.243796,0.103563,0.140233,49,44,0,0,3,1,1,1,1,1,0,0,0,2,3,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,6,0,0,0,3,6,0,DoS
0.265819,tcp,http,FIN,10,8,1170,1100,63.953288,254,252,31690.73633,28982.125,2,2,29.535444,36.742285,1466.363048,53.669187,255,3506621480,653948189,255,0.053753,0.00786,0.045893,117,138,1,112,2,1,1,1,1,1,0,0,1,1,1,0,DoS
9e-06,mobile,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,4,6,0,DoS
1e-05,sep,-,INT,2,0,104,0,100000.0025,254,0,41600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,12,2,5,2,2,4,0,0,0,4,12,0,DoS
9e-06,l2tp,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,2,2,2,3,0,0,0,4,3,0,DoS
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,5,5,5,9,0,0,0,15,9,0,DoS
1.512225,mux,-,INT,4,0,400,0,1.983832,254,0,1587.06543,0.0,0,0,504.075,0.0,712.866875,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,1,1,1,6,0,0,0,1,6,0,DoS
