dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat
12.853813,ospf,-,INT,42,0,2184,0,3.189715,254,0,1326.921387,0.0,0,0,313.507625,0.0,340.910781,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,1,2,1,1,1,1,0,0,0,4,1,0,Analysis
1e-05,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Analysis
9e-06,crudp,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,4,6,0,Analysis
1e-06,iplt,-,INT,2,0,200,0,1000000.003,254,0,800000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,3,2,2,4,0,0,0,3,3,0,Analysis
1e-06,unas,-,INT,2,0,200,0,1000000.003,254,0,800000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,2,2,2,3,0,0,0,2,3,0,Analysis
9e-06,ip,-,INT,2,0,180,0,111111.1072,254,0,80000000.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Analysis
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,Analysis
9e-06,argus,-,INT,2,0,180,0,111111.1072,254,0,80000000.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,10,2,8,8,8,10,0,0,0,8,10,0,Analysis
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,8,2,6,6,6,8,0,0,0,7,8,0,Analysis
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,5,5,5,5,0,0,0,6,5,0,Analysis
5e-06,iso-tp4,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,3,6,0,Analysis
1.455709,tcp,http,FIN,12,8,918,1120,13.052059,62,252,4627.29834,5385.691895,2,2,132.337179,172.88,7516.246732,258.723844,255,555916597,2179560430,255,0.328658,0.221911,0.106747,77,140,1,138,1,1,1,1,1,1,0,0,1,1,1,0,Analysis
1.512151,tcp,http,FIN,10,10,844,1324,12.564883,62,252,4020.762451,6306.248535,2,2,167.908667,160.624562,9906.616587,351.748344,255,722177042,594242496,255,0.155745,0.066524,0.089221,84,132,1,198,3,1,2,2,1,3,0,0,1,2,3,0,Analysis
9e-06,ipv6-no,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,4,3,3,13,0,0,0,4,9,0,Analysis
2.871103,tcp,http,FIN,10,10,854,1302,6.617666,62,252,2142.730469,3265.643799,2,2,319.011444,301.302875,23188.91539,498.78825,255,2342584645,4255437997,255,0.261233,0.158752,0.102481,85,130,1,187,3,1,2,2,2,4,0,0,4,2,3,0,Analysis
9e-06,sat-expak,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,3,2,2,13,0,0,0,3,9,0,Analysis
2.041899,tcp,http,FIN,10,10,830,1412,9.305064,62,252,2926.6875,4979.678223,2,2,226.877667,216.215781,13072.08103,424.808562,255,2004112881,775448087,255,0.208989,0.095251,0.113738,83,141,1,242,1,1,1,1,1,1,0,0,1,1,1,0,Analysis
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,2,2,2,3,0,0,0,2,3,0,Analysis
1.386803,tcp,http,FIN,10,10,830,1428,13.700576,62,252,4309.191406,7418.501465,2,2,153.992667,137.172672,7880.714577,272.117344,255,1969669580,412775987,255,0.343214,0.152244,0.19097,83,143,1,250,1,1,2,1,1,1,0,0,1,1,1,0,Analysis
1.088067,tcp,http,FIN,10,10,842,1178,17.462159,62,252,5573.186035,7800.989746,2,2,120.896333,110.251781,7592.802245,180.337219,255,2533684929,459299653,255,0.157026,0.077989,0.079037,84,118,1,125,2,1,1,1,1,1,0,0,1,1,1,0,Analysis
1.017155,tcp,http,FIN,12,8,936,1226,18.679551,62,252,6748.233887,8439.224609,2,2,92.457182,129.263859,5482.818823,174.255422,255,1238029704,3533704142,255,0.204493,0.112299,0.092194,78,153,1,192,2,1,1,1,1,2,0,0,1,1,2,0,Analysis
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Analysis
1.686548,tcp,http,FIN,10,8,834,1340,10.079761,62,252,3562.305908,5564.027832,2,2,187.284333,223.865719,11843.95947,461.933781,255,992258935,1707918007,255,0.171162,0.119479,0.051683,83,168,1,249,1,1,1,1,1,1,0,0,1,1,1,0,Analysis
0.907759,tcp,http,FIN,10,10,862,1200,20.930665,62,252,6838.819336,9517.944336,2,2,100.862111,94.121555,5837.326265,179.650344,255,1399845429,847121408,255,0.122445,0.059929,0.062516,86,120,1,135,2,1,1,1,1,2,0,0,1,1,2,0,Analysis
0.687382,tcp,http,FIN,10,8,832,1366,24.731518,62,252,8717.132812,13919.48047,2,2,76.375778,82.64943,3879.501571,128.849227,255,4197755802,1903945055,255,0.197332,0.10803,0.089302,83,171,1,262,1,1,1,1,1,1,0,0,1,2,1,0,Analysis
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,Analysis
0.686391,tcp,http,FIN,10,8,850,1320,24.767225,62,252,8916.201172,13461.71484,2,2,76.265667,81.58143,3701.638522,141.793641,255,4197782121,1182786549,255,0.211355,0.077488,0.133867,85,165,1,239,4,1,1,2,1,3,0,0,1,2,3,0,Analysis
0.87859,tcp,http,FIN,10,8,838,1148,19.349185,62,252,6874.651367,9151.026367,2,2,97.621111,110.86457,5286.073886,204.972469,255,3201634969,1163219793,255,0.239646,0.080197,0.159449,84,144,1,153,1,1,1,1,1,1,0,0,1,1,1,0,Analysis
1.488275,tcp,http,FIN,10,8,830,1158,11.42262,62,252,4015.386719,5450.605469,2,2,165.363889,202.338281,9821.709224,400.2665,255,1331972214,2608254426,255,0.154979,0.071332,0.083647,83,145,1,158,2,1,2,2,2,2,0,0,4,2,2,0,Analysis
1.199045,tcp,http,FIN,10,10,830,1406,15.845945,62,252,4983.966797,8446.722656,2,2,133.227222,125.226664,7401.661412,265.069656,255,961438283,612505163,255,0.156999,0.054671,0.102328,83,141,1,239,4,1,1,1,1,3,0,0,1,1,3,0,Analysis
3.144727,tcp,http,FIN,10,10,840,1176,6.04186,62,252,1923.21936,2694.033447,2,2,349.414111,334.507344,21439.66608,652.632313,255,738371713,2796338874,255,0.265542,0.133145,0.132397,84,118,1,124,2,1,1,1,1,1,0,0,1,1,1,0,Analysis
5e-06,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,8,2,2,2,2,8,0,0,0,2,8,0,Analysis
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,5,5,5,5,0,0,0,6,5,0,Analysis
6e-06,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,4,4,4,4,0,0,0,5,4,0,Analysis
0.746173,tcp,http,FIN,10,8,832,1160,22.78292,62,252,8030.309082,10882.19434,2,2,82.908111,87.858711,4376.702907,140.489219,255,3099193175,126390565,255,0.160226,0.102013,0.058213,83,145,1,159,4,1,2,2,2,4,0,0,4,2,4,0,Analysis
58.411156,ospf,-,REQ,50,0,13600,0,0.838881,254,0,1825.404785,0.0,0,0,1242.1865,0.0,1452.22875,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,1,6,1,1,1,1,0,0,0,2,1,0,Analysis
4e-06,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,2,2,2,4,0,0,0,3,4,0,Analysis
0.860607,tcp,http,FIN,10,10,836,1248,22.07744,62,252,6999.710449,10448.43848,2,2,95.623,86.487109,6541.982728,136.574984,255,4206697562,1257181748,255,0.1286,0.060092,0.068508,84,125,1,174,4,1,1,1,1,4,0,0,4,1,4,0,Analysis
27.99671,ospf,-,INT,20,0,900,0,0.678651,254,0,244.314423,0.0,0,0,1473.511,0.0,1697.5375,0.0,0,0,0,0,0.0,0.0,0.0,45,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Analysis
0.674991,tcp,http,FIN,10,8,830,1170,25.185521,62,252,8853.451172,12136.45801,2,2,74.999,86.245711,4110.539843,134.347859,255,2852301775,303402616,255,0.142298,0.070575,0.071723,83,146,1,164,2,1,1,1,1,2,0,0,1,2,2,0,Analysis
0.85453,tcp,http,FIN,10,8,854,1228,19.893977,62,252,7199.279297,10064.01172,2,2,94.947778,102.689,4604.816748,130.882172,255,2225541928,740262202,255,0.20133,0.134993,0.066337,85,154,1,192,4,1,3,3,1,4,0,0,1,3,4,0,Analysis
0.673375,tcp,http,FIN,10,8,834,1100,25.245962,62,252,8922.219727,11440.87598,2,2,74.819444,81.144289,3692.447209,130.022844,255,2439620490,3832951011,255,0.132543,0.063642,0.068901,83,138,1,129,2,1,2,2,1,2,0,0,1,2,2,0,Analysis
1.827315,tcp,http,FIN,10,10,856,1450,10.39777,62,252,3375.444336,5713.300781,2,2,203.035,189.124437,14856.12961,346.338312,255,1226340729,1319583345,255,0.206287,0.103418,0.102869,86,145,1,261,2,1,1,1,1,1,0,0,1,1,1,0,Analysis
1.21212,tcp,http,FIN,10,8,832,1192,14.025013,62,252,4943.404785,6883.806641,2,2,134.564667,160.700719,7378.579805,294.450281,255,1643023388,1744087612,255,0.208756,0.087206,0.12155,83,149,1,174,2,1,2,2,2,3,0,0,4,2,2,0,Analysis
1.488275,tcp,http,FIN,10,8,830,1158,11.42262,62,252,4015.386719,5450.605469,2,2,165.363889,202.338281,9821.709224,400.2665,255,1331972214,2608254426,255,0.154979,0.071332,0.083647,83,145,1,158,2,1,2,2,2,2,0,0,4,2,2,0,Analysis
8e-06,crudp,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,4,4,4,4,0,0,0,5,4,0,Analysis
8e-06,sccopmce,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,4,4,4,4,0,0,0,5,4,0,Analysis
4e-06,sps,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,4,4,4,4,0,0,0,5,4,0,Analysis
0.746173,tcp,http,FIN,10,8,832,1160,22.78292,62,252,8030.309082,10882.19434,2,2,82.908111,87.858711,4376.702907,140.489219,255,3099193175,126390565,255,0.160226,0.102013,0.058213,83,145,1,159,4,1,2,2,2,4,0,0,4,2,4,0,Analysis
5e-06,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,2,2,2,5,0,0,0,5,5,0,Analysis
0.924354,tcp,http,FIN,10,8,858,1378,18.391222,62,252,6690.077637,10437.55957,2,2,102.706,107.241859,5370.521716,201.569266,255,2451967986,3127645684,255,0.30988,0.141215,0.168665,86,172,1,267,1,1,1,1,1,1,0,0,1,3,1,0,Analysis
0.559107,tcp,http,FIN,10,8,830,1386,30.405629,62,252,10688.47266,17356.24805,2,2,62.123,65.871289,3236.326646,105.294359,255,3917565152,752974688,255,0.165248,0.097216,0.068032,83,173,1,187,4,1,2,2,2,4,0,0,4,2,4,0,Analysis
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,2,2,2,4,0,0,0,3,4,0,Analysis
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,1,1,1,5,0,0,0,3,5,0,Analysis
1.967881,tcp,http,FIN,10,10,864,1326,9.655056,62,252,3162.792969,4853.952148,2,2,218.639,206.795109,13833.60403,321.793375,255,2932510632,2204924904,255,0.247852,0.106717,0.141135,86,133,1,198,1,1,1,1,1,1,0,0,1,1,1,0,Analysis
7e-06,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,1,1,1,3,0,0,0,2,3,0,Analysis
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,1,1,1,3,0,0,0,2,3,0,Analysis
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,2,2,2,3,0,0,0,2,3,0,Analysis
1.282944,tcp,http,FIN,10,10,864,1186,14.809688,62,252,4851.342285,6659.683105,2,2,142.537,124.561445,9491.006702,171.004719,255,2418273331,1847093058,255,0.206077,0.161883,0.044194,86,119,1,129,3,1,2,2,2,2,0,0,4,2,2,0,Analysis
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,1,1,1,6,0,0,0,2,6,0,Analysis
1e-06,unas,-,INT,2,0,200,0,1000000.003,254,0,800000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,2,1,1,4,0,0,0,3,3,0,Analysis
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,1,1,1,5,0,0,0,1,5,0,Analysis
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,3,3,3,5,0,0,0,5,5,0,Analysis
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,1,1,1,5,0,0,0,1,5,0,Analysis
5e-06,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,7,6,0,Analysis
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,7,6,0,Analysis
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,1,1,1,3,0,0,0,3,3,0,Analysis
5e-06,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,3,3,3,3,0,0,0,6,3,0,Analysis
7e-06,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,3,3,3,7,0,0,0,4,7,0,Analysis
6e-06,igp,-,INT,2,0,180,0,166666.6608,254,0,119999992.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,10,2,9,8,8,10,0,0,0,8,10,0,Analysis
5e-06,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,6,0,0,0,3,6,0,Analysis
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,6,0,0,0,3,6,0,Analysis
3e-06,bbn-rcc,-,INT,2,0,180,0,333333.3215,254,0,239999984.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,10,2,9,8,8,10,0,0,0,8,10,0,Analysis
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,3,2,2,4,0,0,0,5,3,0,Analysis
5e-06,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,4,4,4,5,0,0,0,7,5,0,Analysis
9e-06,xns-idp,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,6,0,0,0,2,6,0,Analysis
6e-06,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,1,1,1,5,0,0,0,3,5,0,Analysis
7e-06,irtp,-,INT,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,1,1,1,3,0,0,0,2,3,0,Analysis
5e-06,netblt,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,1,1,1,3,0,0,0,3,3,0,Analysis
9e-06,sep,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,1,1,1,4,0,0,0,2,4,0,Analysis
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,2,2,2,5,0,0,0,5,5,0,Analysis
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,2,2,2,2,0,0,0,6,2,0,Analysis
4e-06,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,3,3,3,5,0,0,0,5,5,0,Analysis
6e-06,vmtp,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,3,2,2,4,0,0,0,2,4,0,Analysis
8e-06,vines,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,Analysis
8e-06,nsfnet-igp,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,4,4,4,7,0,0,0,6,7,0,Analysis
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,3,3,3,7,0,0,0,4,7,0,Analysis
9e-06,aes-sp3-d,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,4,6,0,Analysis
3e-06,ipv6-frag,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,3,3,3,7,0,0,0,4,7,0,Analysis
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,1,1,1,4,0,0,0,2,3,0,Analysis
6e-06,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,4,4,4,5,0,0,0,7,5,0,Analysis
1.4e-05,mobile,-,INT,1,0,60,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,60,0,0,0,4,2,3,3,3,4,0,0,0,3,4,0,Analysis
3e-06,rsvp,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,2,2,2,4,0,0,0,3,4,0,Analysis
9e-06,bna,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,1,1,1,3,0,0,0,2,3,0,Analysis
1e-06,scps,-,INT,2,0,200,0,1000000.003,254,0,800000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,2,2,2,4,0,0,0,4,4,0,Analysis
9e-06,narp,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,4,6,0,Analysis
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,2,2,2,5,0,0,0,5,4,0,Analysis
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,2,2,2,5,0,0,0,5,5,0,Analysis
9e-06,ipcomp,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,3,3,3,8,0,0,0,4,7,0,Analysis
3e-06,cftp,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,1,1,1,2,0,0,0,2,2,0,Analysis
1e-06,snp,-,INT,2,0,200,0,1000000.003,254,0,800000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,3,3,3,8,0,0,0,4,7,0,Analysis
6e-06,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,1,1,1,6,0,0,0,4,6,0,Analysis
9e-06,smp,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,6,0,0,0,4,6,0,Analysis
9e-06,uti,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,1,1,1,6,0,0,0,1,6,0,Analysis
4e-06,visa,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,3,3,3,4,0,0,0,4,4,0,Analysis
6e-06,br-sat-mon,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,2,2,2,5,0,0,0,3,5,0,Analysis
8e-06,ipv6-no,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,6,0,0,0,4,6,0,Analysis
0.796255,tcp,http,FIN,10,8,844,1116,21.349945,62,252,7635.745117,9815.951172,2,2,88.461222,104.239711,4863.869533,174.975094,255,3385515123,1891967480,255,0.15549,0.066568,0.088922,84,140,1,137,2,1,1,1,1,1,0,0,1,1,1,0,Analysis
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,6,0,0,0,3,6,0,Analysis
9e-06,wb-mon,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,Analysis
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,2,2,2,5,0,0,0,4,5,0,Analysis
